-0.55199	0.901747	-0.347332	1.143	-0.990564	
-0.552615	0.899477	-0.343854	1.13287	-0.965077	
-0.552942	0.89805	-0.341715	1.12677	-0.949763	
-0.553117	0.89683	-0.339948	1.12188	-0.937405	
-0.553407	0.89488	-0.337138	1.11413	-0.917951	
-0.553563	0.894029	-0.335906	1.11071	-0.909449	
-0.554148	0.891685	-0.332474	1.10101	-0.88581	
-0.554458	0.890184	-0.330319	1.09505	-0.871346	
-0.554614	0.888981	-0.328638	1.09055	-0.860335	
-0.554889	0.886951	-0.325818	1.08302	-0.84207	
-0.555027	0.886131	-0.324676	1.07995	-0.834712	
-0.555577	0.883726	-0.321305	1.07074	-0.813058	
-0.555873	0.882153	-0.319136	1.06496	-0.799526	
-0.556012	0.880979	-0.317552	1.06087	-0.789903	
-0.556274	0.878867	-0.314723	1.05359	-0.772919	
-0.556395	0.878092	-0.313684	1.05089	-0.766722	
-0.556913	0.875638	-0.310384	1.04221	-0.747145	
-0.557198	0.873989	-0.308201	1.03662	-0.734611	
-0.55732	0.872856	-0.306726	1.03296	-0.726382	
-0.557574	0.870658	-0.303884	1.02594	-0.710749	
-0.557678	0.869941	-0.302959	1.02364	-0.705701	
-0.558167	0.867444	-0.299738	1.01551	-0.688247	
-0.558442	0.865714	-0.297536	1.01011	-0.676761	
-0.558549	0.864633	-0.296179	1.00689	-0.669901	
-0.558796	0.862338	-0.293317	1.00013	-0.655667	
-0.558883	0.861694	-0.292516	0.998233	-0.651727	
-0.559346	0.859159	-0.289378	0.990667	-0.636404	
-0.559609	0.857371	-0.28719	0.985554	-0.626187	
-0.559704	0.856321	-0.285917	0.982685	-0.620452	
-0.55994	0.853959	-0.283076	0.976303	-0.607884	
-0.560015	0.853359	-0.282359	0.974681	-0.604747	
-0.560453	0.850786	-0.279301	0.967672	-0.591521	
-0.560702	0.848964	-0.277156	0.962915	-0.582712	
-0.560788	0.84792	-0.275935	0.960307	-0.577899	
-0.561009	0.845521	-0.273152	0.954386	-0.56716	
-0.561077	0.844932	-0.272475	0.952935	-0.564582	
-0.56149	0.84232	-0.269493	0.946464	-0.553383	
-0.561724	0.840462	-0.267387	0.942049	-0.545942	
-0.561802	0.839422	-0.266213	0.939684	-0.541989	
-0.562007	0.836981	-0.263481	0.9342	-0.53301	
-0.562069	0.836404	-0.262841	0.932906	-0.53094	
-0.562456	0.833747	-0.259926	0.926939	-0.521666	
-0.562675	0.831848	-0.257853	0.922846	-0.51553	
-0.562745	0.830811	-0.256721	0.920701	-0.512362	
-0.562932	0.828321	-0.254031	0.915621	-0.505047	
-0.562988	0.827752	-0.253423	0.914466	-0.503426	
-0.563349	0.825045	-0.250564	0.90896	-0.495946	
-0.563552	0.823101	-0.248517	0.905162	-0.491032	
-0.563613	0.82206	-0.247418	0.903208	-0.488565	
-0.563781	0.819516	-0.244759	0.898493	-0.482793	
-0.56383	0.818953	-0.244177	0.897455	-0.481559	
-0.564164	0.816186	-0.24136	0.892357	-0.475717	
-0.564349	0.814192	-0.23933	0.888822	-0.471921	
-0.564401	0.813142	-0.238256	0.887027	-0.470065	
-0.564548	0.810536	-0.235614	0.882631	-0.465688	
-0.564591	0.809974	-0.235052	0.881689	-0.464781	
-0.564895	0.807136	-0.23226	0.87694	-0.4604	
-0.565061	0.805087	-0.230238	0.873628	-0.457599	
-0.565103	0.804021	-0.229177	0.871961	-0.456265	
-0.565227	0.801346	-0.226541	0.867831	-0.453113	
-0.565263	0.800778	-0.22599	0.86696	-0.452475	
-0.565506	0.798111	-0.223441	0.862881	-0.449619	
-0.565536	0.797859	-0.223204	0.862496	-0.449361	
-0.565648	0.796487	-0.221894	0.860444	-0.44806	
-0.565712	0.794659	-0.220122	0.857794	-0.446515	
-0.565802	0.792066	-0.217629	0.854099	-0.444516	
-0.56584	0.791327	-0.216928	0.853052	-0.443978	
-0.566079	0.788314	-0.214131	0.848804	-0.441926	
-0.5662	0.786139	-0.212095	0.845812	-0.440688	
-0.56622	0.785015	-0.211027	0.8443	-0.440129	
-0.566288	0.782179	-0.208361	0.840529	-0.438846	
-0.566312	0.781578	-0.207804	0.839736	-0.438594	
-0.566491	0.778742	-0.205227	0.836005	-0.437492	
-0.566515	0.77846	-0.204976	0.835635	-0.437391	
-0.566596	0.776926	-0.203578	0.833646	-0.4369	
-0.566619	0.775047	-0.201828	0.83125	-0.436398	
-0.566651	0.772275	-0.199265	0.827762	-0.435768	
-0.566672	0.771491	-0.198552	0.826783	-0.435609	
-0.566836	0.768253	-0.195673	0.822759	-0.435039	
-0.566903	0.765931	-0.19358	0.819902	-0.434734	
-0.566899	0.764712	-0.192459	0.818416	-0.434605	
-0.5669	0.761689	-0.189706	0.814765	-0.434351	
-0.56691	0.761022	-0.189108	0.813965	-0.434307	
-0.567032	0.757652	-0.186159	0.809949	-0.434152	
-0.567071	0.755248	-0.184022	0.807092	-0.434074	
-0.567051	0.753969	-0.182858	0.805573	-0.434035	
-0.567016	0.750843	-0.180042	0.801893	-0.43398	
-0.567017	0.750131	-0.179411	0.80106	-0.433978	
-0.567095	0.746616	-0.176373	0.796987	-0.434026	
-0.567103	0.744126	-0.174183	0.794086	-0.43402	
-0.567068	0.742777	-0.172965	0.792505	-0.433989	
-0.566994	0.739543	-0.170074	0.788742	-0.433935	
-0.566985	0.738777	-0.169401	0.787857	-0.433931	
-0.567017	0.735106	-0.166258	0.783664	-0.433978	
-0.566992	0.732525	-0.164005	0.780679	-0.433901	
-0.566939	0.731098	-0.162725	0.779007	-0.433795	
-0.566825	0.72775	-0.159748	0.775109	-0.433557	
-0.566806	0.726923	-0.159026	0.774155	-0.433508	
-0.566787	0.723085	-0.155762	0.769783	-0.433359	
-0.56673	0.720408	-0.153438	0.766677	-0.433077	
-0.566658	0.718897	-0.152086	0.764888	-0.432819	
-0.566501	0.715429	-0.149014	0.76081	-0.432227	
-0.56647	0.714535	-0.148236	0.759769	-0.432088	
-0.5664	0.710519	-0.144836	0.755163	-0.431562	
-0.566308	0.707743	-0.142435	0.751902	-0.430956	
-0.566215	0.70614	-0.141004	0.749973	-0.43047	
-0.566016	0.702548	-0.137827	0.745673	-0.429375	
-0.565971	0.70158	-0.136987	0.744529	-0.429099	
-0.565847	0.697378	-0.133441	0.73964	-0.428029	
-0.56572	0.694498	-0.130955	0.736195	-0.426995	
-0.565605	0.692798	-0.129439	0.734103	-0.426208	
-0.565361	0.689076	-0.12615	0.729545	-0.424481	
-0.565303	0.688031	-0.125243	0.728281	-0.424021	
-0.565122	0.683634	-0.121539	0.723065	-0.422258	
-0.564959	0.680646	-0.118963	0.719412	-0.420706	
-0.564821	0.678845	-0.117357	0.717135	-0.419552	
-0.564532	0.67499	-0.113949	0.712288	-0.417082	
-0.564458	0.673863	-0.112972	0.710891	-0.416394	
-0.56422	0.669265	-0.109101	0.70531	-0.413806	
-0.56402	0.666166	-0.106432	0.701424	-0.41166	
-0.563857	0.66426	-0.104731	0.698946	-0.410081	
-0.563523	0.660267	-0.101199	0.693783	-0.406777	
-0.563431	0.659056	-0.100148	0.692241	-0.405819	
-0.563134	0.654249	-0.0961046	0.68626	-0.402294	
-0.562897	0.651036	-0.0933369	0.682124	-0.399493	
-0.562709	0.649022	-0.0915386	0.679429	-0.397435	
-0.562328	0.644888	-0.0878785	0.673927	-0.393225	
-0.562219	0.643591	-0.0867525	0.672229	-0.39196	
-0.561861	0.638572	-0.0825307	0.66582	-0.387406	
-0.561586	0.635242	-0.0796625	0.661418	-0.383901	
-0.561372	0.633118	-0.0777646	0.658493	-0.381322	
-0.560945	0.62884	-0.0739735	0.652635	-0.376151	
-0.560817	0.627454	-0.0727705	0.65077	-0.374546	
-0.560397	0.62222	-0.0683673	0.64391	-0.368888	
-0.560085	0.618771	-0.0653967	0.639229	-0.364645	
-0.559843	0.616536	-0.0633981	0.636064	-0.361509	
-0.55937	0.612112	-0.0594742	0.629834	-0.355338	
-0.559222	0.610637	-0.0581936	0.627796	-0.353367	
-0.558741	0.605184	-0.0536073	0.620465	-0.346551	
-0.558391	0.601614	-0.0505332	0.615496	-0.341545	
-0.558122	0.599268	-0.0484337	0.612083	-0.337826	
-0.557602	0.594695	-0.0443759	0.60547	-0.330633	
-0.557434	0.593132	-0.0430179	0.603253	-0.328274	
-0.556889	0.587458	-0.0382482	0.595436	-0.320262	
-0.556502	0.583766	-0.0350703	0.59017	-0.31448	
-0.556205	0.581309	-0.0328704	0.586503	-0.310162	
-0.555639	0.576587	-0.0286785	0.579499	-0.301935	
-0.555451	0.574935	-0.027244	0.577098	-0.299174	
-0.554843	0.56904	-0.0222917	0.568785	-0.289947	
-0.554418	0.565225	-0.0190102	0.563216	-0.283384	
-0.554093	0.562657	-0.0167113	0.559291	-0.278458	
-0.553481	0.557784	-0.0123859	0.55189	-0.269198	
-0.553273	0.556046	-0.0108762	0.549304	-0.266028	
-0.552602	0.549929	-0.00574338	0.540486	-0.255578	
-0.55214	0.545991	-0.00235905	0.53461	-0.248239	
-0.551787	0.543314	3.70158e-05	0.530424	-0.242704	
-0.551129	0.53829	0.00449472	0.522623	-0.232423	
-0.550901	0.536466	0.00607772	0.519849	-0.22884	
-0.550168	0.530129	0.011388	0.510522	-0.217175	
-0.549668	0.526067	0.0148739	0.504337	-0.209071	
-0.549288	0.523282	0.0173647	0.49989	-0.202932	
-0.548585	0.518108	0.0219531	0.491685	-0.19165	
-0.548336	0.5162	0.023607	0.488724	-0.187656	
-0.547541	0.509644	0.0290909	0.478885	-0.174796	
-0.547005	0.505459	0.0326768	0.472389	-0.165943	
-0.546597	0.502568	0.0352595	0.467683	-0.159212	
-0.54585	0.497244	0.0399763	0.459073	-0.146953	
-0.545581	0.495254	0.0416985	0.455927	-0.142556	
-0.544725	0.488482	0.0473514	0.445575	-0.128529	
-0.544155	0.484188	0.0510231	0.438789	-0.118981	
-0.543718	0.48118	0.0537068	0.433802	-0.111641	
-0.54293	0.475725	0.0585331	0.424819	-0.0984804	
-0.542639	0.473637	0.0603372	0.421457	-0.0936465	
-0.541723	0.466652	0.066154	0.410594	-0.0784865	
-0.541124	0.462281	0.0698816	0.403571	-0.0683492	
-0.540654	0.459127	0.0726905	0.398253	-0.0603381	
-0.539833	0.453585	0.0775865	0.388968	-0.0464177	
-0.539513	0.451359	0.0795063	0.385323	-0.0410522	
-0.538538	0.444163	0.0854815	0.373949	-0.0248001	
-0.537911	0.439714	0.0892644	0.366689	-0.0141022	
-0.53741	0.43642	0.0921931	0.361043	-0.00543849	
-0.536556	0.430789	0.0971583	0.351455	0.00920304	
-0.536209	0.428431	0.0991881	0.34753	0.0150887	
-0.535176	0.421029	0.105316	0.335647	0.0323901	
-0.534522	0.416502	0.109153	0.32815	0.0436197	
-0.533989	0.41307	0.112196	0.32218	0.0529158	
-0.533104	0.407351	0.11723	0.312288	0.0682407	
-0.532729	0.404865	0.119364	0.308087	0.0746332	
-0.531641	0.39726	0.125638	0.295697	0.0929402	
-0.53096	0.392656	0.129528	0.287962	0.104674	
-0.530397	0.389092	0.132681	0.28167	0.114582	
-0.529482	0.383284	0.137781	0.271474	0.130554	
-0.529081	0.380675	0.140016	0.266999	0.13744	
-0.527938	0.372872	0.14643	0.254104	0.15671	
-0.527232	0.36819	0.150371	0.24613	0.168921	
-0.526639	0.364498	0.153629	0.239517	0.179422	
-0.525695	0.358602	0.158794	0.229017	0.196009	
-0.525268	0.355874	0.161123	0.224269	0.203375	
-0.524073	0.347876	0.167672	0.210868	0.223569	
-0.523342	0.34312	0.171661	0.202655	0.236234	
-0.522721	0.339302	0.175021	0.195721	0.247311	
-0.521749	0.33332	0.180248	0.184914	0.264484	
-0.521298	0.330476	0.182669	0.179895	0.272319	
